Feature,Value
TMEM205@AM_10,0
ZMYM6@AM_10,0
HIGD2A@AM_10,0
RP11-315I20.1@AM_10,0
PEX5@AM_10,0
PADI2@AM_10,0
FPGT-TNNI3K@AM_10,0
B3GAT3@AM_10,0
TXNDC5@AM_10,0
NPIPB3@AM_10,0
MRPL54@AM_10,0
NAP1L3@AM_10,0
FGF18@AM_10,0
CLEC11A@AM_10,0
CCDC74A@AM_10,0
TMEM201@AM_10,0
DESI2@AM_10,0
RP11-1140I5.1@AM_10,0
RP11-715J22.2@AM_10,0
AL592183.1@AM_10,0
RRAS2@AM_10,0
RP11-876N24.4@AM_10,0
LINC00864@AM_10,0
GNG12@AM_10,0
PRDM1@AM_10,0
IGLV3-10@AM_10,0
RP4-798A10.7@AM_10,0
AC020594.5@AM_10,0
DLGAP5@AM_10,0
LCMT1@AM_10,0
BABAM1@AM_10,0
CDR2@AM_10,0
RP11-514F8.2@AM_10,0
SH2D4B@AM_10,0
RP1-178F10.1@AM_10,0
PCGF6@AM_10,0
PHGDH@AM_10,0
RP13-131K19.2@AM_10,0
PAQR6@AM_10,0
RP11-262H14.3@AM_10,0
PPM1N@AM_10,0
AC012358.8@AM_10,0
VPS18@AM_10,0
GAPDH@AM_10,0
PLEKHA8@AM_10,0
PLEKHD1@AM_10,0
RP11-543F8.2@AM_10,0
IL24@AM_10,0
SLC13A1@AM_10,0
AC006942.4@AM_10,0
ZC3H14@AM_10,0
DDB2@AM_10,0
SRPK1@AM_10,0
AURKAIP1@AM_10,0
GOSR1@AM_10,0
TBC1D10C@AM_10,0
ABCG4@AM_10,0
RP11-576I22.2@AM_10,0
RP11-4L24.3@AM_10,0
AC006004.1@AM_10,0
ZNF814@AM_10,0
NDUFA4L2@AM_10,0
FBXO22@AM_10,0
BMX@AM_10,0
IL12RB1@AM_10,0
RP11-166P13.4@AM_10,0
EIF3G@AM_10,0
LINC00545@AM_10,0
KLF12@AM_10,0
MAP3K2@AM_10,0
CTB-55O6.12@AM_10,0
BFSP2-AS1@AM_10,0
C11orf95@AM_10,0
RP11-750H9.5@AM_10,0
SDC3@AM_10,0
ACAT1@AM_10,0
DPM3@AM_10,0
CPE@AM_10,0
MYB@AM_10,0
SLC27A2@AM_10,0
C1orf168@AM_10,0
ZSWIM1@AM_10,0
C19orf66@AM_10,0
NUP88@AM_10,0
DNASE1L3@AM_10,0
ME2@AM_10,0
ITPKB@AM_10,0
YY1@AM_10,0
RP11-702H23.6@AM_10,0
SP110@AM_10,0
PTPDC1@AM_10,0
ZNF844@AM_10,0
RP11-84G21.1@AM_10,0
