Feature,Value
CENPK@MoMac-IV_5,-0.0031608869406620295
SH3TC1@MoMac-II_42,0.0031601328666530323
RP11-70P17.1@MoMac-IV_47,-0.003159075078891123
CDK4@MoMac-II_42,0.0031585684021679127
ITGB5@MoMac-II_11,0.003158505945267632
PSMD12@MoMac-IV_47,-0.003158381025028176
TTC23@MoMac-IV_5,-0.0031575339598794512
C5orf56@IM_8,-0.0031553826403767607
CTB-138E5.1@MoMac-II_11,0.003154260670069859
KCNMB1@MoMac-IV_47,-0.0031539632887551076
FBN1@AM_25,0.0031518050988188066
LGALS12@MoMac-IV_47,-0.0031517164299533613
RP1-202O8.3@MoMac-IV_5,-0.0031506779122213316
C14orf142@MoMac-IV_5,-0.003150240310137494
FKBP8@MoMac-II_11,0.0031490876846481273
ZNF395@MoMac-IV_47,-0.0031455919366402494
ACCS@AM_55,0.003145180940643323
APLP2@MoMac-II_11,0.0031432338962247212
TMEM140@MoMac-IV_5,-0.0031421185297964486
CD1E@IM_8,-0.003136741772941115
HMGN1@MoMac-IV_5,-0.00313561121593129
MRGBP@MoMac-IV_47,-0.00313452849581658
DAPK1@MoMac-III_33,0.003131361214564477
ST20@MoMac-III_33,0.0031311628564586196
PET100@MoMac-III_38,0.0031307363249679547
CCND2@MoMac-IV_5,-0.003130340290281394
CCL13@MoMac-II_42,0.0031290476849788755
ZSCAN2@IM_8,-0.003126932955039242
MED4@MoMac-III_33,0.0031267655550326692
PPP4C@MoMac-IV_47,-0.0031239503666319413
WDFY3@MoMac-II_42,0.003121203510839822
DNAJC5B@MoMac-IV_47,-0.0031174731438964624
RP11-499P20.2@MoMac-IV_47,-0.003117076327827164
BET1L@MoMac-IV_5,-0.0031163044860084356
CD40@MoMac-II_11,0.0031159745987841317
TMEM140@MoMac-IV_47,-0.0031154708308005993
SVBP@IM_8,-0.0031141182515883456
PDIA4@MoMac-II_42,0.0031133703825424884
SMARCAD1@AM_55,0.003111154470381164
RBM48@MoMac-IV_47,-0.0031105817960542913
TSG101@MoMac-II_42,0.0031092602632865054
EHD4@IM_8,-0.0031092347846927047
APP@MoMac-III_33,0.003107781448320285
UBE2H@MoMac-III_33,0.003106247594728028
BCLAF1@MoMac-IV_5,-0.003106245766697321
RP11-176H8.1@MoMac-IV_5,-0.0031047539170050206
SPCS1@MoMac-IV_5,-0.003103046810168587
BAZ1B@MoMac-II_42,0.0031024924874065623
REEP5@MoMac-II_42,0.0031024028259337023
SNAP23@MoMac-IV_47,-0.0031012718615570207
SLX1A@MoMac-II_42,0.003101161551364683
MED4@MoMac-II_42,0.0031006618072678556
MMP24-AS1@MoMac-II_42,0.003099070321515796
VPS29@MoMac-IV_47,-0.0030972768057999454
GDI2@MoMac-IV_5,-0.003096240587435781
XXbac-B135H6.18@MoMac-IV_47,-0.0030959509595843452
FBXO21@MoMac-II_42,0.003095637632717892
KIAA1551@MoMac-II_11,0.0030946236260046755
CCL13@MoMac-IV_47,-0.003093929251256944
SCARB1@MoMac-III_33,0.0030933314409276242
HN1L@MoMac-IV_5,-0.0030930858359369397
MTRNR2L3@MoMac-IV_5,-0.0030920763641951402
MOSPD1@MoMac-II_42,0.00309191814470199
PRCP@MoMac-IV_47,-0.003091639413309258
CUL3@MoMac-II_11,0.003090995849720064
ATXN2@MoMac-IV_5,-0.0030902609775425426
PAG1@MoMac-IV_47,-0.0030902529066164676
PTPRJ@MoMac-III_33,0.0030898874265192127
ITGAE@MoMac-IV_5,-0.0030891090455583054
SERPINB1@MoMac-II_42,0.0030885713782327386
EHD4@MoMac-IV_47,-0.003087594947881713
CCDC69@MoMac-IV_47,-0.003082730169592922
KNSTRN@MoMac-IV_47,-0.0030809674694671093
LSMEM1@MoMac-I_35,0.003076230806760121
RPL3@MoMac-IV_47,-0.0030753314184848355
ABTB1@MoMac-III_33,0.003074961070577691
NEXN@MoMac-IV_47,-0.0030736832007941415
FCGR2A@MoMac-IV_47,-0.0030706405775047323
OTUD1@MoMac-III_33,0.003069905610387073
PSMD12@MoMac-III_33,0.0030697862692737428
ABI1@MoMac-II_11,0.0030683950244866014
ASB8@MoMac-IV_5,-0.003068248915978421
RNASE2@MoMac-III_33,0.003068028314468312
COPB2@MoMac-II_42,0.003067576173099211
RP11-567M16.6@MoMac-IV_5,-0.0030658054301693923
RP11-471B22.3@MoMac-IV_5,-0.0030658054301693923
CX3CL1@MoMac-IV_5,-0.0030658054301693923
IMPAD1@MoMac-II_42,0.0030652122337334743
POMP@MoMac-II_42,0.003063571460524734
SDC3@MoMac-III_33,0.003060531049964786
LTB4R@MoMac-IV_47,-0.003060231101732533
INSIG1@MoMac-III_33,0.0030577900936844035
LINC00470@MoMac-IV_5,0
CTC-251D13.1@MoMac-IV_5,0
TMED7@MoMac-IV_5,0
C6orf132@MoMac-IV_5,0
RP3-473B4.3@MoMac-IV_5,0
QPCTL@MoMac-IV_5,0
IL7@MoMac-IV_5,0
PPP2R1A@MoMac-IV_5,0
TMIGD2@MoMac-IV_5,0
SLC5A4@MoMac-IV_5,0
EPS15L1@MoMac-IV_5,0
ZFYVE9@MoMac-IV_5,0
CPAMD8@MoMac-IV_5,0
C14orf37@MoMac-IV_5,0
TGFBR1@MoMac-IV_5,0
LSMEM1@MoMac-IV_5,0
RP3-465N24.6@MoMac-IV_5,0
AKAP1@MoMac-IV_5,0
MTG2@MoMac-IV_5,0
DSTYK@MoMac-IV_5,0
CD3EAP@MoMac-IV_5,0
CCL18@MoMac-IV_5,0
RP4-673M15.1@MoMac-IV_5,0
MAD1L1@MoMac-IV_5,0
DPY19L1@MoMac-IV_5,0
RP11-21A7A.3@MoMac-IV_5,0
GOLGA8N@MoMac-IV_5,0
RNASE2@MoMac-IV_5,0
P2RY8@MoMac-IV_5,0
MTRNR2L11@MoMac-IV_5,0
RPS20@MoMac-IV_5,0
RP11-48B3.4@MoMac-IV_5,0
RP5-968P14.2@MoMac-IV_5,0
SLC29A1@MoMac-IV_5,0
