Feature,Value
PHYKPL@AM_10,6.049371324735478e-4
NDUFA10@AM_54,6.046934982713522e-4
AK6@AM_54,6.042049394120064e-4
GCSH@MoMac-II_42,6.036687251842589e-4
SIRT2@AM_10,6.033765584443016e-4
ACSM1@AM_25,6.024700592537839e-4
ACSM5@MoMac-II_42,6.011919222562996e-4
COX15@MoMac-II_11,6.00975693026283e-4
PLA2G15@AM_10,6.007046317491921e-4
INPP4A@AM_10,6.006984101359584e-4
NDUFV3@AM_10,6.006859207320742e-4
ASRGL1@AM_10,6.006799688340245e-4
BLVRB@AM_54,5.995894932606359e-4
TMEM86B@MoMac-II_11,5.995846451331797e-4
NTPCR@MoMac-II_11,5.993862284441943e-4
FXN@MoMac-II_42,5.99262624440231e-4
MAOA@T_activated_44,-5.991234914298555e-4
MGLL@MoMac-II_42,5.989504525047917e-4
FIG4@IgG_28,-5.989258343922085e-4
PLCD3@IgG_9,-5.987497887483144e-4
ACOT7@MoMac-II_11,5.986743437760144e-4
PDE6D@AM_10,5.983862310838426e-4
NAGS@IgG_9,-5.983158763025685e-4
COX11@IgG_28,-5.9804349169154e-4
PPA2@AM_54,5.980074589245388e-4
POMT1@AM_55,5.978269970673732e-4
NMRK2@MoMac-II_42,5.977767379718803e-4
EBP@AM_10,5.977217344781892e-4
ADCY9@MoMac-II_11,5.97450572554004e-4
PDE2A@IgG_9,-5.974370405927586e-4
OGDH@IgG_28,-5.972144236352782e-4
GALNT18@cDC2_14,5.971484664843873e-4
PIK3C3@B_56,-5.969237454871712e-4
TK1@cDC2_14,5.964137048749287e-4
AOC2@MoMac-II_11,5.960368222093017e-4
NT5C@IgG_28,-5.960138013727199e-4
PLA2G12A@AM_54,5.960033010242037e-4
SDHA@MoMac-II_11,5.958280030533175e-4
RRM2@cDC2_14,5.957399164352775e-4
ACSM5@MoMac-II_11,5.956474674031349e-4
GCH1@AZU1_mac_16,-5.954526959261285e-4
IMPA2@AM_57,5.953457204412214e-4
MGAT2@AM_54,5.947190862793756e-4
INPP1@AM_10,5.941711768081506e-4
GALT@AM_54,5.940462955439981e-4
CYP27A1@MoMac-II_42,5.940100651845309e-4
COQ7@AM_57,5.935475119278685e-4
SDSL@AM_54,5.927215697117572e-4
GNS@IgG_28,-5.925177798352566e-4
PTGS1@AM_54,5.9233479971377e-4
ELOVL2@AM_10,5.921960148247103e-4
LPIN1@MoMac-II_42,5.914632089173258e-4
PCBD2@MoMac-II_11,5.913181998756978e-4
PDE8A@AM_10,5.90871220168004e-4
PYGL@T_activated_44,-5.906248494070667e-4
NMNAT1@MoMac-II_11,5.905922067864895e-4
NT5DC4@AM_57,5.898133710892793e-4
GALM@MoMac-II_42,5.898047099497744e-4
CBR4@MoMac-II_42,5.898018955746217e-4
COLGALT1@IgG_28,-5.897437611114862e-4
PDHA1@AM_54,5.89561980331548e-4
MBOAT2@AM_54,5.887619600233151e-4
CKB@MoMac-II_42,5.886968480383815e-4
PLPP1@AM_10,5.883776331011069e-4
SC5D@AM_10,5.880426630678305e-4
AFMID@AZU1_mac_16,-5.879144758967688e-4
LAP3@B_56,-5.878757435744122e-4
RRM1@AM_54,5.878098819719542e-4
ISYNA1@IgG_46,-5.877129430948039e-4
LPIN1@AM_57,5.87588578928106e-4
NNT@Tcm-naive_II_53,-5.873170152397582e-4
DCK@Tcm-naive_II_53,-5.871298097620451e-4
FLAD1@MoMac-II_42,5.867333662796382e-4
GPX7@MoMac-II_42,5.863394627238616e-4
PMVK@AM_54,5.86324444429772e-4
DGUOK@AM_10,5.862892654417385e-4
NQO1@AM_57,5.860332431017752e-4
FAHD1@AM_10,5.859999340423968e-4
TMEM258@Tcm-naive_II_53,-5.859926271409478e-4
DHFR@AM_54,5.858463795669587e-4
TST@AM_10,5.856518535253567e-4
ST8SIA1@Tcm-naive_II_53,-5.854644016588611e-4
CDS2@AM_10,5.85338899311855e-4
BCKDHA@MoMac-II_11,-5.851194770889592e-4
ASS1@cDC2_14,-5.848303128089731e-4
CNDP1@AM_57,5.842925303181825e-4
CBR1@MoMac-II_42,5.83865083037758e-4
ACO2@AM_10,5.837492415331503e-4
SUCLG2@IgG_28,-5.83696306632694e-4
FMO3@AM_10,5.835060649697685e-4
AK4@AM_10,5.834748497487453e-4
SDS@AM_25,5.834296574735412e-4
AK6@MoMac-II_42,5.829025634111265e-4
CHST14@MoMac-II_11,5.828225946134613e-4
SULT2A1@AM_57,5.828120946611901e-4
NSD1@MoMac-II_42,5.825668059519937e-4
PI4K2A@B_56,-5.824432288038796e-4
PDE7B@IgG_9,5.821562514545509e-4
NT5DC4@B_56,-5.82091772344586e-4
MDH2@AM_54,5.817124575761055e-4
KDSR@AM_10,5.814738803113361e-4
DHRS9@IgG_46,-5.814731212430848e-4
PCYT2@IgG_46,-5.814691087008001e-4
TUSC3@cDC1_45,5.80925505596466e-4
LIPT2@MoMac-II_11,5.809130417810597e-4
CHKB@B_56,-5.808905837163878e-4
GALT@MoMac-II_11,5.80563211055279e-4
FGGY@AM_10,5.80420411839795e-4
TXNRD1@AM_10,5.801399166429947e-4
ENOSF1@MoMac-II_42,5.800419521147027e-4
PI4KB@MoMac-II_11,5.797498372668677e-4
ACOT2@Tcm-naive_II_53,-5.790035325514214e-4
HLCS@MoMac-II_11,5.785044057653902e-4
CPT1B@AM_55,-5.783849231605794e-4
PIK3CD@IgG_9,-5.780096499057943e-4
SPTLC2@MoMac-II_42,5.779337016843217e-4
SETD1A@AM_10,5.77558071592118e-4
COX5A@AM_54,5.772780213518241e-4
ACACB@IgG_46,-5.769102197650272e-4
FDFT1@IgG_28,-5.766547165804154e-4
SUV39H2@AM_55,5.766542813915227e-4
ADI1@AM_54,5.765830493695073e-4
ALOX12B@Tcm-naive_II_34,-5.765450360776293e-4
AGPAT3@T_activated_44,-5.765102326946408e-4
UQCRFS1@MoMac-II_42,5.764638880824565e-4
ACYP2@MoMac-II_42,5.755488325102781e-4
MGAT5@MoMac-II_11,5.74938580675368e-4
GMPR@MoMac-II_11,5.748716471067326e-4
PLPP3@MoMac-II_11,5.746725503265694e-4
PLB1@IgG_17,5.743530392511182e-4
GALNT16@AM_57,5.743382353255301e-4
NME7@MoMac-II_11,5.743018206710212e-4
ITPA@MoMac-II_42,5.742516503358416e-4
SIRT1@IgG_9,-5.736994769877953e-4
ENTPD4@cDC1_45,-5.736528523320761e-4
LAP3@IgG_28,-5.736328218482161e-4
INMT@B_56,-5.735584830788513e-4
EXTL2@MoMac-II_42,5.732481611308368e-4
XYLB@IgG_17,-5.727201895473285e-4
ACSF3@MoMac-II_11,5.726035799391255e-4
LBR@Tcm-naive_II_53,-5.724954505539258e-4
ETNK1@IgG_28,-5.721559063655808e-4
ELOVL1@AZU1_mac_16,-5.721356333022869e-4
AK2@AM_54,5.72082545106557e-4
AKR7A2@MoMac-II_42,5.720759446143609e-4
ALG9@AM_55,-5.719766360309236e-4
QPRT@MoMac-II_42,5.718705554458885e-4
PLPP5@AM_10,0.00057036090094175805
H6PD@AM_10,5.701379949952329e-4
DHCR7@cDC2_14,5.698129250714921e-4
ACSM5@AM_54,5.696466605034806e-4
EXT2@B_56,-5.692856161292466e-4
DPAGT1@AM_10,5.691343649557546e-4
ACADSB@MoMac-II_11,5.683812787424115e-4
ELOVL5@IgG_9,-5.681066813145162e-4
PPCS@MoMac-II_42,5.681046447323747e-4
STT3A@AM_10,5.675945512033787e-4
AGPAT3@AM_10,5.674404098509097e-4
CTH@AM_10,5.669834654064815e-4
PIK3C2A@AM_10,5.668906156047196e-4
AKR1C2@MoMac-II_11,5.664828676761853e-4
PGLS@AM_54,5.663882362309545e-4
CEPT1@AM_10,5.663801514192017e-4
AKR1C3@AM_54,5.663063305781683e-4
GMPS@AM_54,5.661525544767806e-4
PGAP2@IgG_46,-5.65978671965398e-4
ACHE@IgG_17,5.659713458781786e-4
LPCAT3@AM_10,5.655109119405412e-4
MVD@AM_10,5.652746309572456e-4
MMAB@AM_10,5.652051894620636e-4
PFKFB2@T_activated_44,-5.651743478152246e-4
AMDHD1@T_activated_44,-5.647933900820483e-4
PGP@MoMac-II_11,5.646850959928325e-4
GALNT10@MoMac-II_11,5.645986350325451e-4
ACOT4@AM_10,5.642951640661823e-4
PLCB2@Tcm-naive_II_53,-5.638036211090672e-4
GMPR2@MoMac-II_42,5.636897967199549e-4
GPX3@T_activated_44,-5.635221365397124e-4
B3GNT7@T_activated_44,5.633466242487157e-4
COMT@AM_54,5.627846148668751e-4
ENTPD6@IgG_28,-5.627445689724721e-4
PCBD1@AM_10,5.627009689775555e-4
ALDH7A1@IgG_9,-5.624020334371305e-4
CHST1@AM_55,-5.619142413651285e-4
PI4KA@MoMac-II_11,5.618889311950761e-4
DGAT2@B_56,-5.614398014863404e-4
MCEE@AM_54,5.612107673757518e-4
SMPD4@B_56,-5.61004740702758e-4
CPT1A@IgG_28,-5.608309335071317e-4
GNPAT@AM_54,5.602494767730937e-4
COMT@IgG_28,-5.601210011362291e-4
LIPG@AM_57,5.601191454049701e-4
ST3GAL1@AM_10,5.600934023468056e-4
EHHADH@IgG_9,-5.600829042812141e-4
UQCR11@IgG_28,-5.599186143739239e-4
OXCT1@MoMac-II_42,5.59775492637569e-4
PPA1@AM_54,5.59739078300995e-4
UQCRHL@AM_25,5.595680965223298e-4
NDST1@AM_55,-5.594490950735947e-4
MTHFS@IgG_9,-5.593189318461964e-4
RCE1@AM_10,5.587143998248171e-4
ENO2@AM_10,5.583485775625667e-4
HK1@AM_54,5.576517681830321e-4
HK1@AM_10,5.575596854283364e-4
MINPP1@cDC1_45,-5.573510089134443e-4
ALPL@IgG_9,-5.573359580849069e-4
GUSB@MoMac-II_42,5.572908203238653e-4
NEU1@Tcm-naive_II_34,5.571609518797552e-4
HK1@IgG_9,0
HK2@IgG_9,0
HKDC1@IgG_9,0
GPI@IgG_9,0
PFKM@IgG_9,0
PFKP@IgG_9,0
PFKL@IgG_9,0
FBP1@IgG_9,0
ALDOC@IgG_9,0
ALDOA@IgG_9,0
ALDOB@IgG_9,0
TPI1@IgG_9,0
GAPDH@IgG_9,0
PGK1@IgG_9,0
PGAM1@IgG_9,0
PGAM2@IgG_9,0
ENO3@IgG_9,0
ENO2@IgG_9,0
ENO1@IgG_9,0
ENO4@IgG_9,0
PKM@IgG_9,0
PDHA1@IgG_9,0
PDHB@IgG_9,0
DLAT@IgG_9,0
DLD@IgG_9,0
LDHAL6A@IgG_9,0
LDHA@IgG_9,0
LDHB@IgG_9,0
ADH1B@IgG_9,0
ADH5@IgG_9,0
ADH6@IgG_9,0
AKR1A1@IgG_9,0
ALDH2@IgG_9,0
ALDH3A2@IgG_9,0
ALDH1B1@IgG_9,0
ALDH9A1@IgG_9,0
ALDH3B1@IgG_9,0
ALDH3A1@IgG_9,0
ACSS1@IgG_9,0
ACSS2@IgG_9,0
GALM@IgG_9,0
PGM1@IgG_9,0
PGM2@IgG_9,0
G6PC3@IgG_9,0
ADPGK@IgG_9,0
BPGM@IgG_9,0
MINPP1@IgG_9,0
PCK2@IgG_9,0
CS@IgG_9,0
ACLY@IgG_9,0
ACO2@IgG_9,0
ACO1@IgG_9,0
IDH1@IgG_9,0
IDH2@IgG_9,0
IDH3B@IgG_9,0
IDH3G@IgG_9,0
IDH3A@IgG_9,0
OGDH@IgG_9,0
DLST@IgG_9,0
SUCLG1@IgG_9,0
SUCLG2@IgG_9,0
SUCLA2@IgG_9,0
SDHA@IgG_9,0
SDHB@IgG_9,0
SDHC@IgG_9,0
SDHD@IgG_9,0
FH@IgG_9,0
MDH1@IgG_9,0
MDH2@IgG_9,0
PC@IgG_9,0
G6PD@IgG_9,0
PGLS@IgG_9,0
H6PD@IgG_9,0
PGD@IgG_9,0
RPE@IgG_9,0
TKT@IgG_9,0
TKTL1@IgG_9,0
TALDO1@IgG_9,0
RPIA@IgG_9,0
SHPK@IgG_9,0
DERA@IgG_9,0
RBKS@IgG_9,0
PRPS2@IgG_9,0
PRPS1@IgG_9,0
RGN@IgG_9,0
IDNK@IgG_9,0
GLYCTK@IgG_9,0
GUSB@IgG_9,0
UGT2B17@IgG_9,0
UGT2B11@IgG_9,0
UGT2B15@IgG_9,0
UGDH@IgG_9,0
UGP2@IgG_9,0
CRYL1@IgG_9,0
XYLB@IgG_9,0
AKR1B1@IgG_9,0
DCXR@IgG_9,0
SORD@IgG_9,0
FGGY@IgG_9,0
MPI@IgG_9,0
PMM2@IgG_9,0
PMM1@IgG_9,0
GMPPB@IgG_9,0
GMPPA@IgG_9,0
GMDS@IgG_9,0
FPGT@IgG_9,0
ENOSF1@IgG_9,0
PFKFB1@IgG_9,0
PFKFB2@IgG_9,0
PFKFB3@IgG_9,0
PFKFB4@IgG_9,0
TIGAR@IgG_9,0
KHK@IgG_9,0
TKFC@IgG_9,0
GALK1@IgG_9,0
GALT@IgG_9,0
GALE@IgG_9,0
GLB1@IgG_9,0
B4GALT1@IgG_9,0
B4GALT2@IgG_9,0
GLA@IgG_9,0
GAA@IgG_9,0
GANC@IgG_9,0
MIOX@IgG_9,0
ACACA@IgG_9,0
ACACB@IgG_9,0
ACSF3@IgG_9,0
MCAT@IgG_9,0
FASN@IgG_9,0
OXSM@IgG_9,0
CBR4@IgG_9,0
HSD17B8@IgG_9,0
MECR@IgG_9,0
OLAH@IgG_9,0
ACSL6@IgG_9,0
ACSL4@IgG_9,0
ACSL1@IgG_9,0
ACSL5@IgG_9,0
ACSL3@IgG_9,0
ACSBG1@IgG_9,0
ACAA2@IgG_9,0
HADHB@IgG_9,0
HADH@IgG_9,0
HADHA@IgG_9,0
ECHS1@IgG_9,0
PPT1@IgG_9,0
PPT2@IgG_9,0
ELOVL1@IgG_9,0
ELOVL6@IgG_9,0
HSD17B12@IgG_9,0
HACD2@IgG_9,0
HACD1@IgG_9,0
HACD4@IgG_9,0
HACD3@IgG_9,0
TECR@IgG_9,0
ACOT4@IgG_9,0
ACOT2@IgG_9,0
ACOT7@IgG_9,0
