Feature,Value
ATAD3B@MoMac-IV_5,-0.013418203912498403
ZNF671@AM_55,-0.013403997553610597
C1orf21@MoMac-II_42,0.013353155493061535
SQLE@IM_8,-0.013336842620914339
CNPY4@MoMac-II_42,0.013311905189475542
FAM169A@MoMac-IV_47,-0.013266419883042132
DIP2C@MoMac-II_42,0.0132629078252453
SLC30A2@MoMac-III_38,0.013261462044588165
MTRNR2L3@MoMac-III_38,0.013246513686474037
SPEF2@MoMac-III_32,0.013190976719067337
CCL17@MoMac-II_42,0.013155602982779398
RGS13@AM_55,-0.013146144779764437
GPR89B@MoMac-II_42,0.013132674092639983
FCN3@IM_8,-0.013128709198259847
MYO10@MoMac-II_42,0.013118326672823246
LINC01004@MoMac-II_42,0.013034686794135605
CBY1@MoMac-II_42,0.013032250337579598
SEH1L@MoMac-I_35,0.013017272623168819
AP000487.5@AM_25,-0.012997479523651828
NUF2@MoMac-II_11,0.012996387838914282
TAF9B@MoMac-II_42,0.012957027280464955
ABCB7@MoMac-II_42,0.01292275822948171
C8orf58@MoMac-II_42,0.012894509266921173
APTX@MoMac-II_42,0.012845493288798294
GOLGA8Q@MoMac-IV_47,-0.012842652990823409
SLC22A15@MoMac-II_11,0.012782689690824724
U91328.19@MoMac-I_35,0.012727592434434101
TMEM70@IM_8,-0.012683094738191139
TMPRSS7@MoMac-III_32,-0.012643288776654531
FKBP7@AM_57,-0.012627764896092845
RP11-89G4.1@MoMac-III_33,0.012609589396724121
ZNF821@MoMac-III_32,0.012591465424850314
EBI3@MoMac-II_11,0.012511329291339938
RP5-908M14.9@MoMac-II_11,0.012503570253425805
ABTB1@MoMac-II_42,0.012480409233109613
DVL2@MoMac-II_42,0.01247742510204456
SEH1L@MoMac-II_42,0.012470350062196245
TMEM45A@AM_55,-0.01245603696219194
ZNF202@MoMac-III_32,0.01244747730629046
KPNA1@MoMac-II_42,0.01242159766828843
RAB40C@AM_55,-0.012406349467537239
SFT2D3@MoMac-I_35,-0.012389459752103081
C7orf49@MoMac-II_42,0.012372230808407833
SLC50A1@MoMac-II_42,0.01234669429424501
MCM9@MoMac-IV_5,-0.01233452493392926
LRP8@MoMac-II_42,0.012328303863044773
PARP4@MoMac-II_42,0.012291178510086119
USB1@MoMac-I_35,0.012282124927870966
ABHD16A@AM_57,-0.012278868404873538
RP11-439L18.1@MoMac-III_33,0.012273473352536144
HIP1@MoMac-II_42,0.012268101722350686
ZNF467@AM_55,-0.012267787394250941
FKTN@MoMac-II_42,0.012259014927513167
ZNF689@MoMac-II_42,0.012241531944914749
LINC00656@MoMac-III_32,0.01221809503844823
LIN7C@MoMac-II_42,0.012179328401871444
RP11-212I21.2@MoMac-II_42,0.012141910516130523
GLCCI1@MoMac-II_42,0.012138720490412189
KCTD5@MoMac-II_42,0.01211190440402714
RNF31@MoMac-IV_47,-0.01210719042354338
CORO6@AM_57,-0.012096622440058035
CNOT10@MoMac-I_35,-0.012094654136408702
SLC22A15@MoMac-IV_47,-0.01208432480163611
CTD-2313J17.6@MoMac-IV_47,-0.012077104152514227
AXDND1@AM_25,-0.012067731534877514
CCDC88B@IM_8,-0.012042466187157925
PPP5D1@MoMac-III_33,0.012009454776331422
PRDM10@MoMac-II_42,0.011983847240422977
PGS1@MoMac-II_42,0.011981830036911416
IGSF22@MoMac-II_42,0.01197702163353504
RCC1@MoMac-II_42,0.01193087842631102
CTA-276F8.1@IM_8,-0.011907961099971286
AHDC1@MoMac-III_33,0.011905864014714877
CORO6@AM_54,-0.011889533097873495
SFT2D3@MoMac-II_42,0.01186559309091397
CCDC88B@MoMac-II_11,0.011852137627386208
CEP85L@AM_25,-0.011830165419084167
NT5DC2@MoMac-II_42,0.011813824941604411
RP11-101E13.5@AM_10,-0.011811268050863745
RIMKLB@MoMac-II_42,0.01180646439432761
RP11-85A1.3@MoMac-III_33,0.011802011049423992
TNFRSF19@MoMac-I_35,-0.01180140900996346
CEP76@MoMac-III_33,0.011773905366330465
AGT@MoMac-III_32,0.011736347338639375
TMEM173@MoMac-II_42,0.011727711685371263
FBXO9@MoMac-II_42,0.011702840091142166
RP11-251M1.1@MoMac-I_35,-0.011671131186815474
SLC35E4@MoMac-II_42,0.011664586901768421
ZNF596@MoMac-III_38,0.011663563672007934
TSPYL5@MoMac-IV_5,-0.011631243704679998
RNMT@MoMac-II_42,0.011630472832240238
ATAD3B@MoMac-II_42,0.01162935365654386
CCDC191@MoMac-II_42,0.01160170619669986
MED13L@IM_8,-0.011585574957755628
RP11-1080G15.1@MoMac-II_42,0.01157562250291424
LINC00535@MoMac-IV_47,-0.011555567124933457
MTCP1@AM_55,-0.011554067919782139
POLE2@MoMac-II_42,0.011540843421384294
RAD23A@IM_8,-0.011535230139192484
CBR3@MoMac-II_42,0.011487432649925456
TMEM37@MoMac-II_42,0.011467443051303787
LINC00472@AM_57,-0.0114094123292874
PDGFA@AM_25,-0.011361459478207775
C16orf86@MoMac-II_42,0.011359076830088789
SLC22A16@MoMac-II_42,0.01135127982673263
ST7L@MoMac-II_11,0.011298027161798731
MCOLN2@MoMac-II_42,0.011292892160098811
FGF9@MoMac-III_32,0.011289465943912036
MKL2@MoMac-III_33,0.01125670114393498
TCTEX1D1@MoMac-III_32,0.011255831338832921
ZNF202@AM_25,0.011241012984545442
RP11-712L6.5@MoMac-III_33,0.01121877350854135
CA3-AS1@IM_8,-0.011207835070868798
RP3-395M20.9@MoMac-III_32,0.011201544696115938
GIGYF2@MoMac-II_42,0.011192598375994092
SHCBP1@MoMac-II_42,0.01118053476687126
XRCC6BP1@MoMac-II_42,0.011169359319345222
AKAP17A@MoMac-II_42,0.011157460848679529
RP11-395B7.4@AM_25,-0.01115130124783039
LRR1@MoMac-I_35,-0.011132683251466274
RP11-472N13.3@MoMac-II_42,0.01110847027940162
SDHAF1@MoMac-II_42,0.011050746698630418
H1FX-AS1@MoMac-III_32,0.011029340886693252
SLC41A3@MoMac-II_42,0.011025089112350913
ADAMTS4@AM_25,-0.011009473055735434
THOC7@MoMac-I_35,0.011003918228856104
RP11-421L21.2@IM_8,0.01093221128775202
ASAP2@MoMac-II_42,0.01091465491881779
SDCBP2-AS1@MoMac-I_35,0.010894080213405028
NRAV@AM_10,0.010862352244455998
SCN9A@MoMac-III_33,-0.010844589358644768
EFNA4@MoMac-III_33,0.010842833196012638
ZNF668@MoMac-III_33,0.010842355403797195
NPIPB5@AM_57,-0.010840937991563953
DAPL1@MoMac-II_42,0.010825386782374487
ARRDC1-AS1@MoMac-III_32,0.010815851015893274
HBS1L@AM_10,0.010811598743502489
ZBTB20@MoMac-III_38,0.010804884935783503
LIG3@MoMac-IV_47,-0.01078771723341481
FKTN@MoMac-III_38,0.010776246684453346
PSMD9@MoMac-III_33,0.010772284211135191
PRKCH@MoMac-I_35,0.010756038645194473
RNF139-AS1@MoMac-III_32,0.010748689734198616
CIAO1@MoMac-II_42,0.010747198978670453
KAZALD1@MoMac-I_35,-0.010746739184209412
C10orf95@MoMac-II_11,0.010739870117331752
TIRAP@MoMac-IV_5,-0.010737116467094448
SYNPO2@MoMac-III_33,0.010656204048399526
SLC25A10@MoMac-II_42,0.010627612818723665
DTL@MoMac-II_11,0.010626942625095483
LMO7@AM_55,-0.010608251086354503
CTD-2507G9.1@AM_25,-0.010594335326018696
NDP@MoMac-II_11,-0.010587306532810667
FKTN@MoMac-IV_5,-0.010581016563856573
CCSAP@MoMac-II_42,0.010575692457870593
KIF21A@MoMac-II_42,0.010563075641268474
RP11-412D9.4@MoMac-II_42,0.010553540688496689
TK2@MoMac-IV_5,-0.010550176163275695
NDUFS1@MoMac-II_42,0.010548816893768607
