Feature,Value
RCBTB1@IgG_28,0.011033416804403673
TMEM39B@MoMac-II_42,0.011012656551684421
PTCD1@IgG_9,0.011004544301931473
RP11-345J4.5@T_activated_44,0.010987284453718976
SNRNP27@IgG_46,0.010946486575229675
FIBP@T_activated_44,0.010916859465391537
LRRC16B@IgG_28,-0.01090473528408181
ANKRD39@MoMac-II_42,0.010827046836982226
SHF@MoMac-II_42,0.010812687011803388
AKAP11@MoMac-II_42,0.010808208873627536
BOP1@T_activated_44,0.010751609301767773
AC023590.1@IgG_46,0.010749003470213604
HIST1H2AE@MoMac-II_42,0.010697213528248699
MBD1@T_activated_44,0.010695570837247164
TMEM41A@IgG_46,0.010690054368195598
MED9@MoMac-II_42,0.010657909524391114
CLDN3@IgG_28,-0.010645206515194698
MDC1@MoMac-II_42,0.010590172313192626
PKN3@IgG_17,0.010560050171910133
UBE2J2@IgG_46,0.010544995681255049
GDI1@IgG_46,0.010540463859595388
PWP1@T_activated_44,0.010531577371665445
ZNF569@IgG_9,0.010512372099859685
GDI1@IgG_28,0.010481586095741501
PECR@MoMac-II_42,0.010474236031295285
AP001058.3@IgG_46,0.010458633746158056
HEATR1@IgG_46,0.010383067535983552
FAM104B@IgG_17,0.010338536097466388
GTF2IRD2@T_activated_44,0.01027041560604756
CCDC59@T_activated_44,0.010260927400577711
RPP21@MoMac-II_42,0.010252483662491884
EIF1B@IgG_46,0.010249922044577111
RP11-356N1.2@IgG_28,0.010246712277814552
SMUG1@MoMac-II_42,0.010235732058292372
DTWD2@IgG_17,0.010198139967645013
LRRC23@MoMac-II_42,0.010180052359440413
ZNF131@IgG_28,0.010174333337592744
AC106801.1@MoMac-II_42,0.010170905436583784
MED18@IgG_46,0.01016932500262382
RP11-404F10.2@IgG_46,-0.01015982129322737
GTF3C5@MoMac-II_42,0.010083543306493296
CASC3@MoMac-II_42,0.010083184987888676
F12@IgG_46,0.010043466756912407
LARP4B@MoMac-II_11,0.010007865561694257
SMARCD3@MoMac-II_42,0.010004218538554746
IFFO1@MoMac-II_42,0.009991534141887649
XRCC1@T_activated_44,0.009989894878644469
ZNF786@MoMac-II_42,0.009974215666133107
C12orf66@IgG_46,0.009968769066249637
RP11-426C22.5@IgG_9,0.00993578025000762
TRAIP@MoMac-II_42,-0.009934690075416676
CLK4@MoMac-II_42,0.009910776716797172
ZNF33A@MoMac-II_42,0.009909972656760887
MPZL3@IgG_28,0.009904216123384494
EEF1G@T_activated_44,0.009894961610244567
SAMD4A@IgG_9,-0.009891415198837647
FASLG@T_activated_44,0.009859849803227827
ZNF251@MoMac-II_42,0.009822391791523256
TCEAL8@T_activated_44,0.009819438401498891
PARP10@MoMac-II_42,0.009810640770799652
FES@MoMac-II_42,0.009754395350699047
METTL21B@MoMac-II_42,0.009736360071616344
NKILA@IgG_9,0.009707782751141729
CXorf40A@MoMac-II_42,0.00969976249283724
FCRLB@IgG_28,0.00968442932164221
NDE1@IgG_9,0.009672694666597932
EVPL@IgG_17,-0.009645983280988918
RP11-1084E5.1@IgG_46,0.00963612707779313
PTPN9@IgG_9,0.009598447148429938
MSH2@MoMac-II_42,0.009588523494093027
RP11-402D21.2@MoMac-II_42,0.00958585960300672
IGHV3-60@IgG_17,-0.009550914908133123
PRKAR1A@IgG_46,0.009548867673912673
AP001058.3@IgG_9,0.009504415958982613
CLK4@IgG_46,0.009504002267786811
IFI44L@T_activated_44,0.009445457773832093
ARRDC5@IgG_46,0.009442805386024322
RBM26-AS1@T_activated_44,0.009435380659814039
CTA-293F17.1@MoMac-II_42,0.009409653976000527
NINL@IgG_9,0.009401884451102835
TMEM50A@IgG_46,0.009398611918904402
GIMAP1@T_activated_44,0.009343819390194432
RP11-14N7.2@T_activated_44,0.00934233370884896
TMOD2@T_activated_44,-0.00933483613963407
PDZD11@T_activated_44,0.009327117371609532
CDH1@IgG_9,0.009294780086223246
LENG9@IgG_17,0.009293231610189398
FES@IgG_46,0.009255508384536601
MRPL43@IgG_46,0.009255131482627589
DACH1@IgG_17,-0.009254987058595265
PLEKHF1@T_activated_44,0.009254411771171703
ZNF786@IgG_9,0.009169230767517293
CXorf40A@T_activated_44,0.009164089246203082
DLEU7@IgG_46,-0.009153631387761405
TPX2@IgG_46,0.009120766931348643
HSPA4L@MoMac-II_11,0.009078940988012084
RP11-532F6.3@T_activated_44,0.009071515040456725
ANKRD39@IgG_46,0.009050600655516383
CTD-2245F17.3@IgG_9,0.009040313231816217
STAG2@IgG_9,0.009001618543292303
RAB35@T_activated_44,0.008984050700721447
TRAF7@MoMac-II_42,0.008981052001064199
RP11-660L16.2@MoMac-II_42,0.008943253211780812
SASH1@MoMac-II_42,0.008900649599948693
SHKBP1@IgG_9,0.00888952906943091
DUSP12@IgG_46,0.008887129117141731
LRCH1@MoMac-II_42,0.008882858640387762
NCAPD2@MoMac-II_42,0.00888113568603333
VPS11@MoMac-II_11,0.008877545864163047
OTUD7B@IgG_17,-0.008870993090197978
ZNF124@IgG_9,-0.0088241040376279
KHDC1@IgG_17,0.008783057038974753
MDC1@T_activated_44,0.008772071099091533
RP11-293A21.1@T_activated_44,0.008765619334969426
CTC-444N24.11@IgG_9,-0.008735161225199633
PLEKHA2@IgG_9,0.008720175469061186
FAM60A@MoMac-II_42,0.008685251797381631
GIPR@T_activated_44,0.008677623044668752
EPB41L5@IgG_28,-0.008673067612249114
SDR42E1@IgG_9,0.00865907105842967
FBXO4@T_activated_44,0.008651320117908772
ZIM3@MoMac-II_42,0.00865026327466975
TIAM1@T_activated_44,0.008618854527655092
AKAP11@T_activated_44,0.00861755845930655
RP11-120D5.1@IgG_9,0.008591507802773856
MRPS25@IgG_46,0.008590139937980796
CTD-3203P2.3@MoMac-II_42,0.008545775797619679
LEMD2@IgG_46,0.008525394772442468
PREP@MoMac-II_42,0.008493004290658395
IFI44L@MoMac-II_42,0.008466283014149074
B9D2@IgG_9,0.008427075210876687
TMEM9@MoMac-II_42,0.008410800497712978
