Feature,Value
COL15A1@MoMac-III_33,0.008179655981855632
TMEM69@CD16 mono_23,-0.008177683474859608
ARIH2OS@IgG_9,0.008136099522637741
ZC3H18@DC3_52,0.008117055683664857
MTG2@T_activated_44,0.008110925293087616
TTC9@Treg_19,0.008106570906806816
FRMD4B@CD8 Trm_48,-0.00810508709187845
GP1BA@CD14 mono_58,-0.008067435817512531
CPAMD8@CD14 mono_58,-0.008065626378801647
CAMK4@T_activated_44,0.00805617010064009
CCR7@Tcm-naive_I_51,0.008055317206246007
TBP@CD14 mono_58,-0.008047523808484874
KPTN@Tcycle_18,0.008043416406991927
HIST1H2BD@DC3_52,0.007999082685771467
TEC@Treg_19,0.007988721614702089
ZNF791@DC3_30,0.00796674768420903
MRVI1-AS1@B_56,0.007958300806267119
TNKS1BP1@CD14 mono_2,-0.007937177653159714
SCYL3@CD16 mono_23,-0.007931583900736103
EXOC6B@AM_55,-0.007930083261862252
TRRAP@MoMac-II_42,0.007909646401585592
HIST1H2BH@DC3_52,0.007904675106011196
MFAP3L@cDC2_14,0.007903572088357626
PEX10@T_activated_44,0.007892843826199439
ZNF565@AM_55,-0.007874148614822642
SNAPC3@MoMac-II_42,0.007866015621239645
POMP@Tcm-naive_I_51,-0.007847361166427713
MTG2@MoMac-II_42,0.007846673169379825
CCNB1@MoMac-I_35,0.007846093568487452
ZNF395@T_Nklike_20,-0.007842546173571715
CCR7@DC3_52,0.007828524907491748
ZNF414@MoMac-II_42,0.007823405572649282
KLK10@AM_57,-0.007809172296292757
CENPK@IgG_9,0.0077920155005982775
HELZ2@MoMac-III_33,0.00779200477665343
MBIP@CD16 mono_23,-0.007788556498994591
LTB4R@AM_25,-0.007765373669973855
HDAC3@Tcm-naive_II_53,0.007759127188242213
GBP5@AM_25,-0.007756418276221608
ZNF572@T_Nklike_20,-0.0077477548354079615
CPAMD8@Tcm-naive_II_34,-0.007733858537261886
PTCD3@T_activated_44,0.007718743760772634
RP4-569M23.5@AZU1_mac_16,0.007714199595331401
FOS@Tcycle_18,-0.007701071496509764
RRAGA@T_activated_44,0.0076738834786633766
FAM122A@MoMac-II_42,0.007667122095153728
FBXW9@DC3_52,0.007665789670835063
PAM@CD4 Trm_59,-0.007653247538022644
SYCE3@CD14 mono_2,-0.007639775207166568
SNAPC3@DC3_52,0.007637356774203944
HSF1@IgG_46,0.007622447989562673
ZNF395@CD14 mono_49,-0.007611346764103305
FAM159A@cDC2_14,0.007607795846422165
ZSCAN16-AS1@T_activated_44,0.007605149324933799
SKIV2L2@T_activated_44,0.0075928234225799895
PARP15@Tcm-naive_I_51,-0.007575749470439117
SLC29A1@DC3_30,0.007575674655947336
RP11-88I18.2@CD14 mono_2,-0.007566333151273825
PTGDR@AM_10,-0.007555812885154202
FLVCR1@T_activated_44,0.0075505411457627274
ZNF394@DC3_29,-0.0075430217092519744
PDLIM4@DC3_52,0.007530953926952723
TMEM69@DC3_52,0.007524756148215121
IL7@Tcm-naive_I_39,0.007511029038888066
TRAF1@DC3_52,0.007508860349259353
RP11-421M1.8@Treg_19,0.00749690058548306
SLX1A@DC3_52,0.007473766755268012
USP46-AS1@AM_55,-0.007469364541572308
TYW5@MoMac-II_42,0.007453637153526576
UBASH3A@mast_7,-0.0074505092899639
FGF14@AM_57,-0.0074410397964475425
RP11-46H11.12@Tcm-naive_I_39,0.007437534580356115
TTC23@AM_55,-0.007430098178304557
SYNGR2@T_GZMK_1,-0.007420004595482645
DNM1@cDC1_45,-0.007412364504218687
CCR10@AM_54,-0.007403798124885776
MED14OS@CD14 mono_58,-0.00735931084126883
HELZ2@T_activated_44,0.0073411672888032305
HDAC3@AM_55,-0.007338061446750979
CEACAM1@CD16 mono_23,-0.007337848493722242
RRP7A@B_56,0.007325442250489233
AP001258.4@AM_57,-0.007305709510562656
CLK3@DC3_52,0.0073021195759529
CD40@Tcycle_18,0.007295748135378141
YPEL1@T_activated_44,0.007293741528866236
SVBP@IgG_9,0.007283271665226596
RBM3@CD8 Trm_48,-0.007273190231003318
KCNA3@MoMac-IV_47,-0.0072701184875653925
EHD4@NK_13,-0.007266260207189646
RP4-569M23.5@AM_55,-0.007248224908167277
ITGAL@T_GZMK_1,-0.007242510981882473
DXO@AM_54,-0.007229027774032133
MPP7@CD4 Trm_59,-0.007225592339596261
SEC16A@T_activated_44,0.0072170251407866004
BCL2L12@MoMac-II_42,0.007216647638309348
KPNA3@DC3_52,0.007206484981265315
ADGRL4@Tcm-naive_I_51,-0.007202417573872557
AC006262.5@DC3_30,0.007187145609249161
RP11-504I13.3@DC3_30,0.007184212862335791
LINC00910@AM_57,-0.007172806314952933
BCL2L1@MoMac-II_42,0.007169427139986677
SCYL3@MoMac-II_42,0.0071426096838892615
GBP5@AM_55,-0.007138084692526556
SAMD11@IgG_9,0.007135034808132667
IL17RC@CD16 mono_23,-0.007106338775065609
TIFA@CD14 mono_2,-0.0070935537877767066
KHNYN@AM_54,-0.007089017383968454
TTC23@AM_25,-0.0070733573984727025
ARIH2OS@MoMac-II_42,0.0070635427285904925
AC074289.1@Tcycle_18,0.007056374838681039
RAB33A@Tcm-naive_II_53,0.007049173962892627
BET1L@MoMac-II_42,0.007041608027124672
RHOBTB3@MoMac-II_42,0.007040087676939778
CTD-3065J16.9@AM_25,-0.007028263965793323
CPM@Tcm-naive_I_39,0.00702636678532322
PHACTR2@MoMac-II_42,0.007024349954446492
KIAA0825@AM_25,-0.00700626015308195
CTDSPL@CD14 mono_36,-0.006996417870408979
TBP@CD14 mono_49,-0.006991233552314428
DDX49@IgG_9,0.00698306337192496
MOSPD1@DC3_52,0.006979208603573731
C7orf25@CD14 mono_49,-0.006975513179931328
SRGAP3@Treg_19,0.006972443075766322
SPIN2B@Tcm-naive_II_34,0.0069350450141812785
EPS15L1@Treg_19,0.006918894039604805
PPIE@DC3_52,0.0069179624483902405
SPN@MoMac-II_42,0.006898885771171637
KIAA0825@CD4 Trm_59,-0.006894317797480477
ZNF254@AM_55,-0.006893349214184184
DIS3L@NK_13,-0.006879923193016292
FCHSD2@DC3_52,0.006870562814295852
BCYRN1@T_Nklike_20,-0.006865775872638578
GCFC2@IgG_9,0.006853898763494734
PAM@T_GZMK_1,-0.006836390268105014
SLC22A18AS@CD14 mono_58,-0.006818372685261058
KCNMB1@MoMac-II_42,0.006815863362055332
TRRAP@AM_54,-0.006806226987996223
PROCA1@AM_54,-0.006804748204937693
DNM1@MoMac-III_33,0.006801006960919267
TMEM44-AS1@MoMac-II_42,0.006789177634327188
PARP15@T_Nklike_20,-0.006777958846047375
AFF3@DC3_30,0.006775351929174059
TFAP4@IgG_46,0.006772708403688586
SOGA1@AM_57,-0.006769920056892716
MED14OS@MoMac-II_11,0.006757790813982795
DENND1B@CD14 mono_2,-0.006743274310963937
EPS15L1@DC3_52,0.006741996235866629
SERPINB1@Tcm-naive_I_51,-0.006740624353052355
SNAI3@AM_57,-0.006736474104587134
TMEM100@CD8 Trm_48,-0.006731474333095321
TMED5@T_activated_44,0.006731178656413012
MFSD13A@T_activated_44,0.006731048733110226
ATP11A@T_Nklike_20,-0.006723011927801221
GPRC5C@MoMac-II_42,0.00671646748151316
ITPK1-AS1@CD16 mono_23,-0.0067099737910173655
RAB3A@MoMac-III_32,0.006700619867860447
AC092580.3@CD8 Trm_48,0.00670029789394148
LEXM@NK_13,-0.006688401625002062
