Feature,Value
POLR2J3@MoMac-II_11,0.01862068965517242
BRD9@Tcycle_18,0.01862068965517242
WHSC1L1@Treg_19,0.01862068965517242
TULP4@Tcm-naive_I_51,0.01862068965517242
FKBP8@B_56,0.01862068965517242
ATP11C@MoMac-II_42,0.018586956521739122
DAZAP2@T_GZMK_1,0.01851851851851851
EFTUD2@MoMac-II_11,0.01851851851851851
IGKC@IgG_17,0.01851851851851851
TWF2@pDC_37,0.01851851851851851
PPP2CA@MoMac-III_38,0.01851851851851851
RIC3@IgM_40,0.01851851851851851
ZNF667-AS1@IgG_46,0.01851851851851851
GPR180@Treg_19,0.018461538461538467
POLR3H@MoMac-I_35,0.018461538461538467
COLQ@IgM_40,0.018461538461538467
MYADM@CD14 mono_49,0.018409090909090917
ICOSLG@IgG_9,0.0184
ANAPC7@Tcycle_18,0.0184
GNG8@AM_25,0.0184
DUSP14@Tcm-naive_I_39,0.0184
CIAO1@MoMac-II_42,0.0184
KIAA1109@T_activated_44,0.0184
ARHGAP26@T_activated_44,0.0184
TMED1@B_56,0.0184
RP1-151F17.2@IgG_17,0.01833333333333334
GDF11@Treg_19,0.01833333333333334
UBE2D4@AM_25,0.01833333333333334
IARS@IgM_40,0.01833333333333334
STOML2@MoMac-II_42,0.01833333333333334
F2R@CD8 Trm_48,0.01833333333333334
MYADM@CD8 Trm_48,0.01833333333333334
PANX1@Tcm-naive_I_51,0.01833333333333334
RFX3@B_56,0.01833333333333334
PRR29-AS1@CD4 Trm_59,0.01833333333333334
TSPAN15@MoMac-IV_5,0.018260869565217382
IL20RA@mast_7,0.018260869565217382
KIFC2@mast_7,0.018260869565217382
ATG9A@Treg_19,0.018260869565217382
ING1@T_Nklike_20,0.018260869565217382
RSRC1@AM_25,0.018260869565217382
TMEM141@DC3_30,0.018260869565217382
ARID1A@MoMac-II_42,0.018260869565217382
PRADC1@cDC1_45,0.018260869565217382
PYCRL@T_GZMK_1,0.018181818181818184
PCDHA4@mast_7,0.018181818181818184
PCMT1@AM_10,0.018181818181818184
CECR6@MoMac-III_32,0.018181818181818184
RP5-1028K7.2@T_activated_44,0.018181818181818184
ZBED5@NK_13,0.018095238095238102
NRIP1@cDC2_14,0.018095238095238102
PTCD3@IgA_31,0.018095238095238102
GNAI2@MoMac-II_42,0.018095238095238102
WHSC1L1@T_activated_44,0.018095238095238102
C9orf69@DC3_52,0.018095238095238102
MTHFSD@AM_54,0.018095238095238102
SRPRA@B_56,0.018095238095238102
CC2D2A@CD14 mono_58,0.018095238095238102
TMEM55B@NK_13,0.018000000000000006
DCST2@AM_25,0.018000000000000006
DUSP2@Tcm-naive_I_51,0.018000000000000006
RP11-1151B14.3@Tcm-naive_I_51,0.018000000000000006
STOML2@AM_55,0.018000000000000006
KLHL14@B_56,0.018000000000000006
RFXAP@Tcm-naive_I_51,0.018
TSPAN15@MoMac-II_11,0.017894736842105265
PAN2@MoMac-II_11,0.017894736842105265
GTF2H2@NK_13,0.017894736842105265
LINS1@NK_13,0.017894736842105265
GPN2@Treg_19,0.017894736842105265
SMAP1@CD16 mono_23,0.017894736842105265
RP11-996F15.2@MoMac-III_38,0.017894736842105265
SLITRK4@MoMac-II_42,0.017894736842105265
BIVM@MoMac-II_42,0.017894736842105265
MSH6@AM_57,0.017709080047789722
XPO4@MoMac-II_11,0.01764705882352941
RP11-617F23.1@IM_8,0.0175
CD40LG@T_Nklike_20,0.0175
ETV7@IgA_31,0.0175
TM7SF3@T_activated_44,0.0175
SERPINF2@AM_57,0.0175
STARD9@AM_55,0.017333333333333333
RPL19@CD14 mono_36,0.017202380952380948
F8A1@NK_13,0.017170329670329672
DHFRL1@DC3_29,0.017066666666666654
FLVCR1-AS1@MoMac-IV_5,0.01670454545454545
ADGRE2@CD16 mono_23,0.01670454545454545
MT1X@CD8 Trm_48,0.01657619047619047
WDR48@Tcycle_18,0.016563146997929597
LINC01134@B_56,0.016563146997929597
CCDC146@DC3_52,0.016409090909090925
ALMS1@B_56,0.016409090909090925
USO1@NK_13,0.01636363636363636
CCDC65@Tcm-naive_I_51,0.01636363636363636
ANAPC5@CD14 mono_36,0.016
RDH14@MoMac-II_42,0.015625
DIP2B@NK_13,0.015555555555555553
POLR3H@T_Nklike_20,0.015555555555555553
FAM13A@MoMac-I_35,0.015555555555555553
SAR1A@DC3_52,0.015555555555555553
CIITA@AM_54,0.01533913043478261
STAMBP@cDC2_14,0.015
RP11-431M7.3@Tcm-naive_I_51,0.015
LRRCC1@Tcm-naive_II_53,0.015
AEBP2@CD14 mono_49,0.014285714285714284
EPRS@CD4 Trm_50,0.014285714285714284
PRADC1@Treg_19,0.013500000000000002
TMEM14C@DC3_29,0.013333333333333332
DFNB59@pDC_37,0.012043010752688179
RPL27A@AM_54,0.01200000000000001
MRPS18B@AM_57,0.01195402298850576
PTBP3@MoMac-III_38,0.011733333333333339
IPCEF1@Tcm-naive_II_53,0.01166666666666668
ACTA2-AS1@B_56,0.011594202898550723
ZNF43@mregDC_41,0.01142857142857144
CD93@AM_10,0.011333333333333346
TMED1@CD14 mono_49,0.011333333333333346
FBXO25@MoMac-I_35,0.011228070175438604
DOCK6@IgG_9,0.0096875
GABPB2@MoMac-I_35,0.009677419354838701
TIGIT@Tcm-naive_II_53,0.009677419354838701
DDTL@NK_13,0.009666666666666667
RP11-864I4.4@B_56,0.009666666666666667
RP11-351M16.4@CD14 mono_36,0.009655172413793095
TM6SF1@IgD_43,0.009655172413793095
WRAP73@MoMac-III_32,0.009642857142857135
SLC30A4@mregDC_41,0.009642857142857135
SEC24B@CD8 Trm_48,0.009642857142857135
JRKL@CD14 mono_49,0.009642857142857135
PPP1R7@CD16 mono_23,0.009629629629629637
RAB8B@DC3_30,0.009629629629629637
RP1-178F15.4@Tcm-naive_II_34,0.009629629629629637
SCARA3@Tcm-naive_II_34,0.009629629629629637
PAM@CD4 Trm_50,0.009629629629629637
STEAP1B@DC3_52,0.009629629629629637
ZAP70@AM_55,0.009629629629629637
ZNF479@CD14 mono_58,0.009629629629629637
OGFR@CD14 mono_58,0.009629629629629637
HAUS5@AZU1_mac_16,0.009615384615384616
ARMC4@AM_25,0.009615384615384616
GLRX3@MoMac-III_32,0.009615384615384616
PELO@IgG_46,0.009615384615384616
