Feature,Value
PREP@IgG_28,0.009600000000000008
PBDC1@IgG_28,0.009600000000000008
FO538757.2@MoMac-II_42,0.009600000000000008
PRKCH@T_activated_44,0.009600000000000008
RAB27B@T_activated_44,0.009600000000000008
PABPC4@IgG_46,0.009600000000000008
HSPD1@IgG_9,0.00958333333333334
CCDC59@IgG_9,0.00958333333333334
BATF@IgG_9,0.00958333333333334
RP11-345J4.5@IgG_9,0.00958333333333334
MRPL3@MoMac-II_11,0.00958333333333334
AC023590.1@IgG_17,0.00958333333333334
PARP10@IgG_17,0.00958333333333334
TCEAL8@IgG_28,0.00958333333333334
MSH2@MoMac-II_42,0.00958333333333334
RNF185@MoMac-II_42,0.00958333333333334
CTB-113D17.1@T_activated_44,0.00958333333333334
PAG1@T_activated_44,0.00958333333333334
TOR1AIP1@IgG_46,0.00958333333333334
TRIM59@IgG_46,0.00958333333333334
RAB1A@IgG_9,0.009565217391304354
ANKRD53@IgG_9,0.009565217391304354
UBOX5@IgG_9,0.009565217391304354
RPP21@MoMac-II_11,0.009565217391304354
LEMD2@MoMac-II_11,0.009565217391304354
LSM14A@MoMac-II_11,0.009565217391304354
RP11-67L2.2@IgG_17,0.009565217391304354
SERPINB6@IgG_17,0.009565217391304354
TCEB2@IgG_17,0.009565217391304354
TMBIM4@IgG_17,0.009565217391304354
SNRNP27@T_activated_44,0.009565217391304354
DMTN@T_activated_44,0.009565217391304354
CTSD@T_activated_44,0.009565217391304354
RAB35@T_activated_44,0.009565217391304354
RP11-574F21.2@IgG_46,0.009565217391304354
HSPA4L@IgG_46,0.009565217391304354
SMC5@IgG_46,0.009565217391304354
FAM73B@IgG_46,0.009565217391304354
IGLV3-27@IgG_46,0.009565217391304354
FIP1L1@IgG_9,0.00954545454545455
CLK4@IgG_9,0.00954545454545455
INSR@IgG_9,0.00954545454545455
HMGN2@IgG_17,0.00954545454545455
REXO4@IgG_17,0.00954545454545455
PLEKHH2@IgG_28,0.00954545454545455
CLK4@MoMac-II_42,0.00954545454545455
POMP@MoMac-II_42,0.00954545454545455
AATBC@MoMac-II_42,0.00954545454545455
PDCL3@T_activated_44,0.00954545454545455
ELMO1@T_activated_44,0.00954545454545455
WSB1@T_activated_44,0.00954545454545455
RP11-293A21.1@IgG_46,0.00954545454545455
CDK19@IgG_46,0.00954545454545455
RP11-416N2.4@IgG_46,0.00954545454545455
OTUD7B@IgG_9,0.009523809523809525
SCARB2@IgG_9,0.009523809523809525
MPP6@IgG_9,0.009523809523809525
RP11-734K2.4@IgG_9,0.009523809523809525
CHD6@IgG_9,0.009523809523809525
B9D2@IgG_9,0.009523809523809525
UBE2K@MoMac-II_11,0.009523809523809525
ZNF641@IgG_17,0.009523809523809525
HMGN2@IgG_28,0.009523809523809525
RPL37A@IgG_28,0.009523809523809525
FAM73B@IgG_28,0.009523809523809525
UNC13D@IgG_28,0.009523809523809525
TCEAL8@MoMac-II_42,0.009523809523809525
ISG15@IgG_46,0.009523809523809525
CASP2@IgG_46,0.009523809523809525
RBM4@IgG_46,0.009523809523809525
DIABLO@IgG_46,0.009523809523809525
RABEPK@IgG_9,0.009499999999999993
ARID3B@IgG_9,0.009499999999999993
GAK@MoMac-II_11,0.009499999999999993
MCEMP1@MoMac-II_11,0.009499999999999993
SNRPA@IgG_17,0.009499999999999993
MT-ND5@IgG_17,0.009499999999999993
CLK4@IgG_28,0.009499999999999993
RPUSD1@IgG_28,0.009499999999999993
COG1@MoMac-II_42,0.009499999999999993
NCAPD2@T_activated_44,0.009499999999999993
ATG10@IgG_46,0.009499999999999993
RAB30@IgG_46,0.009499999999999993
WASF2@IgG_17,0.009473684210526318
IFFO1@IgG_17,0.009473684210526318
RCOR3@IgG_28,0.009473684210526318
RP13-131K19.1@MoMac-II_42,0.009473684210526318
WSB2@MoMac-II_42,0.009473684210526318
C18orf25@MoMac-II_42,0.009473684210526318
HECA@T_activated_44,0.009473684210526318
RP11-356C4.3@T_activated_44,0.009473684210526318
EOMES@IgG_46,0.009473684210526318
ZBED5-AS1@IgG_46,0.009473684210526318
METTL21B@IgG_46,0.009473684210526318
PPP1R3B@IgG_9,0.009444444444444446
IGFLR1@IgG_17,0.009444444444444446
ERMP1@T_activated_44,0.009444444444444446
EEF1G@T_activated_44,0.009444444444444446
PLEKHF1@T_activated_44,0.009444444444444446
SMG9@T_activated_44,0.009444444444444446
WNT4@IgG_9,0.009411764705882356
IL17RC@IgG_9,0.009411764705882356
ISG15@MoMac-II_11,0.009411764705882356
ROR1-AS1@MoMac-II_11,0.009411764705882356
ANGPTL4@MoMac-II_11,0.009411764705882356
THG1L@IgG_17,0.009411764705882356
GTF3C5@IgG_28,0.009411764705882356
UBLCP1@MoMac-II_42,0.009411764705882356
ZNF77@MoMac-II_42,0.009411764705882356
UBE2V1@T_activated_44,0.009411764705882356
UBE2K@IgG_46,0.009411764705882356
EPHA1-AS1@IgG_46,0.009411764705882356
HSPA13@IgG_46,0.009411764705882356
EEF1G@IgG_17,0.009375
ZBTB7B@MoMac-II_42,0.009375
TMEM56@IgG_46,0.009375
VAMP1@IgG_46,0.009375
MSH2@T_activated_44,0.009333333333333336
SDCCAG8@IgG_17,0.009285714285714288
ARFIP2@IgG_17,0.009285714285714288
RP11-553K8.2@T_activated_44,0.009285714285714288
FDX1@T_activated_44,0.00922149122807017
RCOR3@MoMac-II_11,0.00916666666666667
GNG2@T_activated_44,0.0090725806451613
TCTA@MoMac-II_11,0.009043010752688173
RPL37A@IgG_17,0.00894179894179894
HMGN2@T_activated_44,0.008903133903133895
PRPF31@IgG_46,0.008903133903133895
CDCA5@IgG_17,0.008888888888888889
EMC3@IgG_46,0.008888888888888889
TECPR2@IgG_9,0.008861538461538459
NUDCD3@T_activated_44,0.008861538461538459
CTSD@MoMac-II_11,0.00881666666666666
CASC4@MoMac-II_11,0.00881666666666666
TRIP13@MoMac-II_42,0.00881666666666666
ZFP57@T_activated_44,0.00881666666666666
PLK2@IgG_28,0.008768115942028984
PECR@MoMac-II_42,0.008768115942028984
CADM1@MoMac-II_42,0.008768115942028984
ABHD15@T_activated_44,0.008768115942028984
SCAF11@MoMac-II_11,0.00875
RTN4@IgG_17,0.00875
CTC-444N24.11@T_activated_44,0.00875
TMEM19@IgG_9,0.008715415019762833
ID3@MoMac-II_11,0.008715415019762833
DNAH3@MoMac-II_11,0.008715415019762833
