Feature,Value
NDUFB4@B_56,-0.0013583217193322058
HSD17B2@AM_55,0.0013579060964151691
ALG8@cDC1_45,-0.0013578259746473476
NDUFV1@B_56,-0.0013567712856708278
DTYMK@Tcm-naive_II_53,-0.0013567325062523083
PGM1@Tcm-naive_II_53,-0.0013562236522600072
SUOX@AM_55,0.0013558666417247916
CYCS@cDC2_14,-0.0013555573815333963
ACSF3@B_56,-0.0013551767055013683
ENTPD5@B_56,-0.0013537449836244825
ATP6V1B2@B_56,-0.0013519414760552206
PCBD1@Tcm-naive_II_34,-0.0013510156199557225
ST8SIA1@B_56,-0.0013509444911153504
OXCT1@AM_54,0.00135082006398795
RETSAT@AM_55,0.0013504091297735974
UQCRB@Tcm-naive_II_34,-0.0013497081249188275
KMT2D@Tcm-naive_II_53,-0.0013487095624976993
PLA2G2D@B_56,-0.0013484417322564876
GUCY2C@B_56,-0.0013484120127886887
HSD17B11@B_56,-0.0013471333617277243
SRD5A3@B_56,-0.0013465322043171536
GCH1@cDC1_45,-0.0013464001033761672
ADK@Tcm-naive_II_34,-0.0013459318077468417
PDE6B@Tcm-naive_II_53,-0.0013439140825005995
PSTK@cDC1_45,0.0013436360220903435
MAN2C1@cDC2_14,0.0013433963614960676
MCCC1@AM_54,0.0013432621821626877
KMT5B@Tcm-naive_II_53,-0.0013429215447540303
LANCL1@AM_10,0.0013417048054270133
PAFAH1B3@Tcm-naive_II_53,-0.001339094402193239
RFNG@cDC1_45,-0.0013390539939096664
DBH@Tcm-naive_II_53,-0.0013388533194106651
NDUFAB1@B_56,-0.0013384465269355799
NT5C3B@B_56,-0.0013384429439559813
B3GAT1@AM_10,0.0013382986286371433
PLCD3@AM_10,0.0013382986286371433
CHST11@Tcm-naive_II_53,-0.0013379296855890095
GART@Tcm-naive_II_53,-0.0013365610367226176
DGKZ@Tcm-naive_II_53,-0.001336519372277661
ENO3@AM_55,0.001336223040334387
PSAP@B_56,0.0013361856997534738
