Feature,Value
CNPY4@MoMac-II_42,-0.0014475650560419146
ARHGEF40@MoMac-II_42,-0.0014461824592856363
RP11-775D22.2@IM_8,0.0014454934149525397
PBK@IM_8,0.0014454934149525397
ESRP1@IM_8,0.0014454934149525397
TMEM190@IM_8,0.0014454934149525397
RP11-245J9.5@MoMac-III_32,0.0014454934149525397
LINC00032@MoMac-III_32,0.0014454934149525397
FGFR3@MoMac-III_33,0.0014454934149525397
LL22NC03-27C5.1@MoMac-I_35,0.0014454934149525397
RP11-85L21.4@AM_55,0.0014454934149525397
DKK1@AM_55,0.0014454934149525397
IGLV3-16@AM_57,0.0014454934149525397
RP11-304C12.5@MoMac-IV_5,0.0014454934149525393
RAX2@MoMac-IV_5,0.0014454934149525393
RGS22@MoMac-II_42,0.0014454934149525393
GRIK4@MoMac-IV_47,0.0014454934149525393
SHC2@MoMac-IV_47,0.0014454934149525393
MARVELD1@MoMac-II_42,-0.0014451912570996976
KLF3@MoMac-II_42,-0.001443625300196825
BRD3@MoMac-II_42,-0.001442968924572952
RNMT@MoMac-II_11,-0.0014380324806794842
PSME4@MoMac-II_42,-0.0014378536398195485
LIN7C@IM_8,0.0014377214249168982
EPHA1-AS1@IM_8,0.001437425417764267
RAB40C@MoMac-II_42,-0.0014369171452885939
XXbac-B135H6.18@AM_57,0.0014357424060136637
PBK@MoMac-IV_47,0.0014354597259947357
STAM2@MoMac-II_42,-0.0014335611533079257
PPIG@MoMac-II_42,-0.0014313419007342485
RP5-947P14.1@AM_55,0.0014309318296026792
RP11-676F20.4@AM_55,0.0014309318296026792
KLC3@AM_55,0.0014305767469805913
ATHL1@MoMac-IV_5,0.0014295533526988038
AKAP17A@MoMac-II_42,-0.0014288507770614908
PGS1@MoMac-II_42,-0.0014285224752082302
AKAP17A@MoMac-III_32,-0.001428273984594223
RNASE6@MoMac-II_42,-0.0014274424705127441
LINC01320@AM_55,0.0014272650313595812
SQSTM1@MoMac-II_42,-0.0014240323580578368
SDCBP2-AS1@MoMac-IV_47,0.0014239313505575797
SMARCAL1@MoMac-II_42,-0.0014234356771206183
CLPTM1@MoMac-II_42,-0.0014197000238465756
HLA-DPB1@MoMac-II_42,-0.0014191736142297657
DHX29@MoMac-II_42,-0.0014164760358627662
ERN1@AM_55,0.0014162447353598812
THEM4@MoMac-II_42,-0.0014148270588186416
MTIF3@MoMac-II_42,-0.001412574071458434
CCDC34@MoMac-IV_47,0.001411966721387001
PLIN2@MoMac-IV_5,0.0014117583724100452
BCL9L@AM_10,0.00141111890103645
CD37@MoMac-II_11,-0.0014110148084796625
IGSF22@MoMac-III_32,-0.001404818038620409
AC004878.8@MoMac-III_32,0.001403966315255795
ARID5B@MoMac-IV_5,0.0014037447304688106
TDRD1@MoMac-III_38,0.0014026819851439061
RARS@IM_8,0.001400309572394626
FAM20A@MoMac-II_42,-0.0014001282341356866
TMEM2@MoMac-II_42,-0.0013998475893737476
PTOV1-AS1@MoMac-IV_5,0.0013958890540832194
IFNAR1@MoMac-II_42,-0.0013956034104634892
RSU1@MoMac-II_42,-0.0013937559715517366
MAMDC2@MoMac-III_33,0.0013933128572033244
EIF3B@MoMac-II_42,-0.0013932862897211445
DNMT1@MoMac-II_42,-0.0013924056267351102
IGKV3-11@IM_8,0.0013917227607310426
CLPX@MoMac-II_42,-0.0013907651335617708
FARP2@MoMac-II_42,-0.0013904458256069692
PIGA@MoMac-II_42,-0.0013888051457890023
RTN2@MoMac-II_42,-0.0013886641645691794
DYNC2H1@MoMac-II_42,-0.0013885669485298887
MX2@MoMac-II_42,-0.0013880124075456642
RP11-79P5.9@MoMac-III_38,0.0013877312125210699
KIF21A@AM_54,-0.0013871087210689946
CMB9-22P13.1@MoMac-II_42,-0.001384343421003381
SLX1A@MoMac-III_32,-0.0013836916165945383
HSD17B4@MoMac-II_42,-0.0013790340711985968
TMEM26@IM_8,0.0013786598899578149
SLC50A1@MoMac-II_42,-0.0013780131553771983
TERF1@MoMac-III_38,-0.0013774190754146745
RAD23A@MoMac-II_42,-0.001376892693333626
ATAD3B@MoMac-II_42,-0.0013762085598207784
FILIP1L@MoMac-II_42,-0.0013758359405244476
RBM22@MoMac-II_42,-0.0013757303244519993
CCT3@MoMac-II_42,-0.0013749339639891212
KCTD5@MoMac-II_42,-0.0013732112447117975
C8orf46@MoMac-I_35,0.001373208190442625
YIF1B@MoMac-II_42,-0.0013724533371915876
RP11-1114A5.4@MoMac-IV_5,0.0013720520621509078
RP11-396F22.1@MoMac-III_38,0.0013716524539657948
BRWD3@MoMac-II_42,-0.0013708654250006562
DDX25@MoMac-III_38,0.0013688400718693838
FAM46C@MoMac-IV_5,0.0013685317480156022
LMO7@AM_55,0.0013678081632279343
MACROD2@MoMac-II_42,0.0013668416603237119
EXD3@MoMac-II_42,-0.0013666909756850955
S1PR4@MoMac-II_42,-0.0013653035354143433
TISP43@MoMac-I_35,0.0013650797672858336
PDE4A@MoMac-II_42,-0.0013648095217680305
XYLB@MoMac-III_32,-0.0013641916771750466
REEP4@MoMac-II_42,-0.0013641065288595884
RP3-394A18.1@MoMac-IV_5,0.0013620450853278232
RP11-359E3.4@MoMac-IV_5,0.0013619843449110822
MDFIC@MoMac-II_42,-0.0013614776474418018
ERCC1@MoMac-II_42,-0.001360096420501263
SENCR@MoMac-II_42,-0.0013599876873756184
TSPAN10@MoMac-III_32,-0.0013588123962619352
AGRP@AM_57,0.0013584218943083638
DVL2@MoMac-II_42,-0.0013584101538945596
SNRPB@MoMac-II_42,-0.0013575600705427815
FLOT2@MoMac-II_42,-0.0013564317228712086
CBR3@MoMac-II_42,-0.0013563079622728753
PTPRE@AM_25,0.0013556662096794044
PARP4@MoMac-II_11,-0.0013554132983864449
RASGEF1B@IM_8,0.0013545603114286616
MAD2L1@MoMac-II_42,-0.0013540649372016072
YAE1D1@MoMac-II_42,-0.0013527618138779768
S100Z@MoMac-II_42,-0.001352515151852745
ZNF318@MoMac-III_32,-0.001351625865711521
EXD3@IM_8,0.0013499952547585492
ABHD16A@MoMac-IV_47,0.0013497909529721003
SGMS1@IM_8,0.0013495693947906814
PLIN2@MoMac-II_42,-0.0013491725536100994
RP11-344N10.5@MoMac-IV_47,0.0013469832097512625
CCNDBP1@MoMac-II_42,-0.0013466762835607396
TCF20@MoMac-II_42,-0.0013449016906913309
MIR193BHG@MoMac-IV_47,0.0013447282922909695
AC138969.4@AM_25,0.001344541766032081
STX5@MoMac-II_42,-0.0013444995433737434
LIN7C@MoMac-II_42,-0.0013439671637967357
ZNF668@MoMac-III_33,-0.0013435380939001709
C15orf65@AM_25,0.0013428977345499886
SGSH@MoMac-II_42,-0.0013422546619412962
SLC22A18AS@MoMac-II_42,-0.001339971930014238
ZNF226@MoMac-II_42,-0.0013390311806820443
C1orf198@MoMac-II_42,-0.001338930516359436
MRAS@MoMac-II_42,-0.0013371071559473025
RP11-16E23.5@MoMac-IV_47,0.0013335820175119013
KAZALD1@MoMac-II_42,-0.001333462219999186
SIRT7@MoMac-II_42,-0.0013333874187155534
DHX8@AM_55,0.0013307361750375885
ZNF264@MoMac-II_11,-0.0013305122756345949
RP11-295P9.13@MoMac-IV_5,0.0013298706871367224
MAGOHB@MoMac-IV_5,0.0013298180996271032
ERCC1@MoMac-I_35,-0.0013293040254586583
KBTBD8@MoMac-III_38,-0.0013291387105968115
APH1B@MoMac-II_42,-0.0013281768688971558
ANKRD18B@MoMac-I_35,0.0013274048113769343
AHDC1@MoMac-IV_47,0.001326866906862385
SEMA4A@MoMac-IV_47,0.0013256486522013884
SSFA2@MoMac-II_42,-0.0013255275454651428
RP11-295P9.13@MoMac-IV_47,0.0013250697102741705
ZNF671@AM_55,0.0013243860414868175
C12orf45@MoMac-II_42,-0.0013240913911581563
PRKCH@MoMac-III_32,-0.0013237763535579813
MRAS@MoMac-IV_5,0.0013231097541430358
ARIH1@MoMac-II_42,-0.0013229062855643105
UBAP2@MoMac-II_11,-0.0013220043170040913
ZNF318@MoMac-II_42,-0.0013215659157707388
GATS@IM_8,0.001320792661377172
UBXN1@MoMac-II_42,-0.0013189856708623235
TXNL4A@MoMac-II_42,-0.0013181997203997205
SMC3@MoMac-II_42,-0.0013179922981124473
GOLGA8Q@MoMac-III_32,-0.0013173514433609972
DAG1@MoMac-II_42,-0.001316523034812452
DNAJC13@MoMac-II_42,-0.0013164066977493253
FBXO9@AM_25,0.001316075236605254
DDB2@MoMac-II_42,-0.0013158964655878979
NFKBIE@AM_55,0.0013158219837047724
MRPL36@MoMac-II_11,-0.0013150821404400944
CLASP2@MoMac-II_42,-0.0013145618388466617
PQLC2@MoMac-II_42,-0.0013131135886252949
TMEM109@MoMac-II_11,-0.0013128629441038029
WDR46@MoMac-II_42,-0.0013116886901100918
RP1-234P15.4@AM_55,0.0013109314619706588
SLC25A10@AM_25,0.0013102405971862122
LMBR1L@MoMac-II_42,-0.001309052227737216
PRDX4@MoMac-II_42,-0.0013084905566258303
SPCS1@MoMac-II_42,-0.0013078761599347097
SLC22A31@MoMac-II_42,-0.001307757609685863
GYPC@MoMac-II_42,-0.0013076313228671489
SEMA4A@MoMac-II_42,-0.0013069772863084507
SUGP1@MoMac-II_42,-0.0013069033865462907
MT-CYB@MoMac-II_11,-0.001306862454012334
ZNF596@MoMac-III_38,-0.001303965253142056
RP3-467K16.4@AM_55,0.0013038176691365269
MAPK8IP3@MoMac-II_42,-0.0013037788550380877
DYNLL1@MoMac-II_42,-0.0013016592271347996
AGRP@MoMac-II_42,-0.001301511569524681
IGSF22@MoMac-III_38,-0.0013013951479671155
RP11-412D9.4@AM_55,0.0012997923758446869
ITGB3BP@MoMac-II_42,-0.0012989323151969896
BCL9L@MoMac-IV_47,0.0012985983068377089
SGSH@MoMac-III_32,-0.00129838260363823
MTMR3@MoMac-II_42,-0.0012975878009835757
CCDC34@MoMac-II_42,-0.0012971762392316858
C5AR1@MoMac-IV_5,0.001297137918346744
RCN2@MoMac-II_42,-0.0012966195448368685
ARHGAP17@MoMac-II_42,-0.0012957645917803825
ZHX1@MoMac-II_42,-0.001295094434849239
LIMA1@MoMac-II_42,-0.0012936462167176994
SHQ1@MoMac-II_42,-0.0012925279457852697
ZXDC@MoMac-II_42,-0.0012924766410948038
HSP90B1@MoMac-II_11,-0.0012924185114908916
VCPKMT@MoMac-II_42,-0.0012922439305466686
YBEY@IM_8,0.0012910900107693311
SPATA5L1@MoMac-II_42,-0.001290275348865644
FILIP1L@IM_8,0.0012902388797627628
CYHR1@MoMac-II_42,-0.0012894586109759697
LSM1@MoMac-II_42,-0.0012891822665145691
C10orf95@AM_55,0.0012888483341798689
ZNF714@IM_8,0.0012879037873127536
ANKRD44@AM_57,0.001287825443545223
MIOS@AM_54,0.001286771809165018
CCDC92@MoMac-III_32,-0.0012857541468697846
KCTD5@MoMac-III_38,-0.0012840227087652677
RPS15@MoMac-II_11,-0.0012828063633701803
CAMK1G@MoMac-III_33,0.0012826158530615936
SCN9A@IM_8,0.001281492368571615
RBM42@MoMac-II_42,-0.0012814524228707757
MS4A4A@MoMac-II_11,-0.0012813659309570302
MB21D2@IM_8,0.0012805842871124982
ADCK4@MoMac-II_42,-0.0012792940031510465
AKIRIN2@MoMac-II_11,-0.00127885863746317
NEDD4L@AM_54,0.0012771161199333883
MTIF3@AM_25,0.0012767561622939174
EBLN3@MoMac-III_32,-0.0012763771583277179
AC005076.5@MoMac-II_42,-0.0012762785120726567
RBM8A@MoMac-II_42,-0.0012761819960678943
FKTN@MoMac-II_42,-0.0012757915265694277
CCDC88B@MoMac-II_42,-0.0012741632295271174
CIAO1@MoMac-II_42,-0.001274024596105726
AGT@MoMac-III_33,0.0012736148538305342
CFAP74@AM_57,0.001273250765650416
DDX18@MoMac-II_42,-0.0012730423282110229
COPS6@MoMac-II_42,-0.0012727496154930833
DAPL1@MoMac-II_42,-0.0012722725356971987
TSEN34@MoMac-II_11,-0.001271768381172878
CTC-428H11.2@MoMac-IV_47,0.0012705042256334596
RAB5A@MoMac-II_42,-0.001270473215826036
TMEM242@MoMac-II_42,-0.0012696752317058317
RP11-545E17.3@AM_25,0.0012693080993325836
RP11-212I21.2@MoMac-II_42,-0.0012692349281094
CTC-428H11.2@AM_55,0.0012685763656727841
SCARNA2@MoMac-IV_47,0.001268244955115258
TSPYL5@IM_8,0.0012679026139670202
SERBP1@MoMac-II_42,-0.001267135309231861
VPS25@MoMac-IV_5,0.001266042398650534
S100PBP@MoMac-II_42,-0.0012659458888746528
TDRD9@MoMac-II_42,-0.001265683188619753
RP11-395B7.4@MoMac-IV_5,0.0012651645027688435
JCHAIN@MoMac-IV_5,0.0012647613703861572
SIRPB2@AM_10,0.0012645451714019583
PPP5D1@MoMac-IV_47,0.0012645351142507792
PIBF1@AM_25,0.001262540779897365
VIPR1-AS1@MoMac-IV_5,0.0012622879808077347
PLBD1@MoMac-II_42,-0.0012622745926633508
RNGTT@AM_25,0.001262239471963455
WDR46@MoMac-IV_47,0.0012615480995758432
ATP6V1C1@AM_57,0.0012584528117723338
XRCC6BP1@AM_57,0.0012578704384198745
TCF20@IM_8,0.0012567827028745324
CCL4L2@MoMac-II_11,-0.001255440392101213
ATXN2L@IM_8,0.001255394153949783
NCOA2@AM_55,0.0012545624529553133
CD55@MoMac-II_42,-0.0012543021420402625
AC002451.3@MoMac-IV_47,-0.0012539626437996062
LIN7C@MoMac-III_38,-0.0012538604480297202
RCC1@AM_25,0.0012519587051616839
CRIP1@IM_8,0.0012517495744776108
HIF1A@MoMac-II_42,-0.0012513956319861043
FGFR3@IM_8,0.001251101343295973
PGS1@MoMac-II_11,-0.0012507999526854105
PHC3@MoMac-II_42,-0.0012502403175389768
TERF1@MoMac-II_42,-0.0012491709574698115
HACE1@MoMac-II_42,-0.0012490813752274038
UBA7@MoMac-II_42,-0.0012483375174475177
GPCPD1@MoMac-II_42,-0.00124656298259576
TAF9B@MoMac-II_42,-0.0012455510811701044
USB1@AM_57,0.0012446987709622836
GPCPD1@MoMac-IV_5,0.0012419935530553312
RUFY1@MoMac-II_42,-0.0012417625154850984
PLIN2@MoMac-II_11,-0.0012403812840821582
CTB-50L17.10@MoMac-III_32,-0.00123997570043968
DNAJC14@MoMac-III_38,-0.0012375631293214204
PQLC2@AM_25,0.0012374582488588316
CRIP1@AM_25,0.0012372801408784386
NOP10@MoMac-II_11,-0.0012370177766436474
HBS1L@MoMac-II_42,-0.0012368172913580187
ZXDC@MoMac-III_38,-0.0012367719190990569
SNX5@MoMac-II_42,-0.0012362675237759023
JADE3@AM_54,0.0012358241785797894
RP4-669L17.10@MoMac-IV_5,0
LINC00115@MoMac-IV_5,0
ATAD3B@MoMac-IV_5,0
CFAP74@MoMac-IV_5,0
RP3-395M20.9@MoMac-IV_5,0
LINC00337@MoMac-IV_5,0
CA6@MoMac-IV_5,0
ARHGEF19@MoMac-IV_5,0
PQLC2@MoMac-IV_5,0
PINK1-AS@MoMac-IV_5,0
GPATCH3@MoMac-IV_5,0
FCN3@MoMac-IV_5,0
AHDC1@MoMac-IV_5,0
RCC1@MoMac-IV_5,0
YTHDF2@MoMac-IV_5,0
ZCCHC17@MoMac-IV_5,0
IQCC@MoMac-IV_5,0
SYNC@MoMac-IV_5,0
S100PBP@MoMac-IV_5,0
ADPRHL2@MoMac-IV_5,0
STK40@MoMac-IV_5,0
OSCP1@MoMac-IV_5,0
CAP1@MoMac-IV_5,0
BTBD19@MoMac-IV_5,0
EPS15@MoMac-IV_5,0
CPT2@MoMac-IV_5,0
RP5-1024G6.5@MoMac-IV_5,0
LRP8@MoMac-IV_5,0
RP11-335E6.2@MoMac-IV_5,0
ALG6@MoMac-IV_5,0
ITGB3BP@MoMac-IV_5,0
DNAJC6@MoMac-IV_5,0
PDE4B@MoMac-IV_5,0
TCTEX1D1@MoMac-IV_5,0
SERBP1@MoMac-IV_5,0
MCOLN2@MoMac-IV_5,0
RP11-421L21.2@MoMac-IV_5,0
ST7L@MoMac-IV_5,0
SLC22A15@MoMac-IV_5,0
PIAS3@MoMac-IV_5,0
RBM8A@MoMac-IV_5,0
GPR89B@MoMac-IV_5,0
RP11-196G18.3@MoMac-IV_5,0
CTSS@MoMac-IV_5,0
RP11-126K1.6@MoMac-IV_5,0
THEM4@MoMac-IV_5,0
S100A16@MoMac-IV_5,0
KCNN3@MoMac-IV_5,0
EFNA4@MoMac-IV_5,0
SLC50A1@MoMac-IV_5,0
SEMA4A@MoMac-IV_5,0
CCT3@MoMac-IV_5,0
ADAMTS4@MoMac-IV_5,0
RP11-474I16.8@MoMac-IV_5,0
NUF2@MoMac-IV_5,0
TADA1@MoMac-IV_5,0
TEX35@MoMac-IV_5,0
C1orf21@MoMac-IV_5,0
RGS13@MoMac-IV_5,0
RP11-101E13.5@MoMac-IV_5,0
NEK7@MoMac-IV_5,0
SHISA4@MoMac-IV_5,0
KLHL12@MoMac-IV_5,0
RAB29@MoMac-IV_5,0
CD55@MoMac-IV_5,0
CAMK1G@MoMac-IV_5,0
DTL@MoMac-IV_5,0
LYPLAL1-AS1@MoMac-IV_5,0
LBR@MoMac-IV_5,0
CCSAP@MoMac-IV_5,0
C1orf198@MoMac-IV_5,0
